State,District,Mean,Median,Max
Telangana,Nizamabad,2.129565217391304,2.22,3.0
Telangana,Peddapalli,2.3057142857142856,2.26,2.5
Telangana,Rajanna Sircilla,2.3099999999999996,2.31,2.49
Telangana,Ranga Reddy,1.9030434782608694,1.72,4.0
Telangana,Sangareddy,2.105714285714286,2.27,2.49
Telangana,Siddipet,1.9928571428571427,2.07,2.33
Telangana,Suryapet,2.045714285714286,2.03,2.75
Telangana,Vikarabad,2.2285714285714286,2.15,2.75
Telangana,Wanaparthy,2.575714285714286,2.5,3.07
Telangana,Warangal,1.9491304347826084,1.77,3.3
Telangana,Yadadri Bhuvanagiri,2.2457142857142856,2.26,2.61
Tripura,Dhalai,1.1963157894736842,1.19,1.55
Tripura,Gomati,1.1772727272727272,1.17,1.5
Tripura,Khowai,1.350909090909091,1.43,1.59
Tripura,North Tripura,1.278888888888889,1.295,1.43
Tripura,Sepahijala,1.22,1.36,1.54
Tripura,South Tripura,1.2152631578947366,1.18,1.59
Tripura,Unakoti,1.3527272727272726,1.43,1.54
Tripura,West Tripura,1.2231578947368422,1.16,1.62
Uttar Pradesh,Agra,0.9339999999999999,0.9299999999999999,1.6
Uttar Pradesh,Aligarh,0.9163157894736842,1.0,1.21
Uttar Pradesh,Ambedkar Nagar,0.7328571428571429,0.75,0.83
Uttar Pradesh,Amethi,0.9933333333333333,1.0,1.2
Uttar Pradesh,Amroha,1.065,0.9,2.73
Uttar Pradesh,Auraiya,0.8954545454545456,0.9,1.29
Uttar Pradesh,Azamgarh,0.8777272727272728,0.885,1.21
Uttar Pradesh,Baghpat,1.0,1.0,1.0
Uttar Pradesh,Bahraich,0.9045454545454544,0.9199999999999999,1.29
Uttar Pradesh,Ballia,0.8777272727272725,0.88,1.21
Uttar Pradesh,Balrampur,0.9023809523809524,1.0,1.29
Uttar Pradesh,Banda,0.8172727272727273,0.74,1.63
Uttar Pradesh,Barabanki,0.800952380952381,0.8,1.21
Uttar Pradesh,Bareilly,1.049,0.94,2.47
Uttar Pradesh,Basti,0.9388888888888888,1.0,1.0
Uttar Pradesh,Bhadohi,0.73,0.73,0.75
Uttar Pradesh,Bijnor,1.0727272727272725,1.0,2.72
Uttar Pradesh,Budaun,0.9677272727272727,0.94,1.51
Uttar Pradesh,Bulandshahr,0.9433333333333332,1.0,1.2
Uttar Pradesh,Chandauli,0.8935714285714286,0.925,1.33
Uttar Pradesh,Chitrakoot,0.6447619047619048,0.62,1.38
Uttar Pradesh,Deoria,0.9236363636363638,0.95,1.6
Uttar Pradesh,Etah,0.8768181818181818,0.875,1.21
Uttar Pradesh,Etawah,0.9147619047619048,0.94,1.29
Uttar Pradesh,Farrukhabad,0.8977272727272727,0.895,1.29
Uttar Pradesh,Fatehpur,0.8657142857142857,0.87,1.17
Uttar Pradesh,Firozabad,1.3622727272727275,1.0,2.78
Uttar Pradesh,Gautam Buddha Nagar,0.5,0.5,0.5
Uttar Pradesh,Ghazipur,0.8431578947368421,0.84,1.2
Uttar Pradesh,Gonda,0.8805263157894737,0.91,1.29
Uttar Pradesh,Gorakhpur,1.004090909090909,1.005,1.46
Uttar Pradesh,Hamirpur,0.6881818181818181,0.575,1.49
Uttar Pradesh,Hardoi,0.9613636363636363,1.0,1.47
Uttar Pradesh,Hathras,1.0007692307692309,1.0,1.33
Uttar Pradesh,Jalaun,0.8709090909090907,0.825,2.0
Uttar Pradesh,Jaunpur,0.8350000000000001,0.8400000000000001,0.99
Uttar Pradesh,Jhansi,0.8631818181818182,0.875,1.39
Uttar Pradesh,Kannauj,0.8977272727272727,0.895,1.29
Uttar Pradesh,Kanpur Dehat,0.829,0.87,1.0
Uttar Pradesh,Kanpur Nagar,0.8995454545454545,0.9,1.29
Uttar Pradesh,Kasganj,0.9614285714285715,0.99,1.21
Uttar Pradesh,Kaushambi,0.852,0.845,1.21
Uttar Pradesh,Kheri,0.7963636363636364,0.81,1.33
Uttar Pradesh,Kushi Nagar,0.9813636363636362,0.92,1.52
Uttar Pradesh,Lalitpur,0.7913636363636364,0.77,1.27
Uttar Pradesh,Lucknow,0.8715000000000002,0.85,1.69
Uttar Pradesh,Maharajganj,1.003181818181818,0.95,1.59
Uttar Pradesh,Mahoba,0.6477272727272727,0.505,1.51
Uttar Pradesh,Mainpuri,1.346818181818182,0.995,2.78
Uttar Pradesh,Mathura,0.855,0.855,1.04
Uttar Pradesh,Mau,0.8768181818181818,0.875,1.21
Uttar Pradesh,Meerut,0.75,0.75,1.0
Uttar Pradesh,Mirzapur,1.3172727272727272,1.32,2.22
Uttar Pradesh,Moradabad,0.8574999999999999,0.925,1.0
Uttar Pradesh,Muzaffarnagar,0.9766666666666666,1.0,1.23
Uttar Pradesh,Pilibhit,1.0023809523809522,0.94,1.51
Uttar Pradesh,Pratapgarh,0.8936363636363637,1.0,1.0
Uttar Pradesh,Prayagraj,0.8125,0.875,1.0
Uttar Pradesh,Rae Bareli,0.7313636363636363,0.685,1.69
Uttar Pradesh,Rampur,1.081578947368421,1.0,2.71
Uttar Pradesh,Saharanpur,1.0109090909090908,1.03,1.23
Uttar Pradesh,Sambhal,1.301111111111111,1.17,2.83
Uttar Pradesh,Sant Kabeer Nagar,0.8768181818181818,0.875,1.21
Uttar Pradesh,Shahjahanpur,0.9622727272727271,0.95,1.48
Uttar Pradesh,Shravasti,0.9054545454545455,0.9199999999999999,1.29
Uttar Pradesh,Siddharth Nagar,0.8790909090909089,0.88,1.21
Uttar Pradesh,Sitapur,0.8513636363636362,0.785,2.22
Uttar Pradesh,Sonbhadra,1.3013636363636363,1.28,2.22
Uttar Pradesh,Sultanpur,0.795,0.79,1.22
Uttar Pradesh,Unnao,0.8254545454545453,0.845,1.27
Uttar Pradesh,Varanasi,0.9490909090909092,1.0,1.0
Uttarakhand,Almora,0.9785714285714285,1.0,1.0
Uttarakhand,Bageshwar,1.0,1.0,1.0
Uttarakhand,Champawat,1.16625,1.085,1.65
Uttarakhand,Dehradun,1.095217391304348,1.08,1.63
Uttarakhand,Haridwar,1.1869565217391302,1.17,1.63
Uttarakhand,Nainital,1.088095238095238,1.02,1.64
Uttarakhand,Pauri Garhwal,1.0,1.0,1.22
Uttarakhand,Pithoragarh,1.108888888888889,1.0,1.51
Uttarakhand,Udam Singh Nagar,1.1829999999999998,1.175,1.57
West Bengal,24 Paraganas North,1.8978260869565218,1.99,2.9
West Bengal,24 Paraganas South,1.6409090909090909,1.3450000000000002,2.95
West Bengal,Alipurduar,1.8585714285714285,1.85,2.1
West Bengal,Bankura,1.5047826086956524,1.49,2.05
West Bengal,Birbhum,1.2747826086956522,1.23,2.1
West Bengal,Coochbehar,1.212608695652174,0.93,3.6
West Bengal,Darjeeling,1.7168181818181816,1.48,3.4
West Bengal,Dinajpur Dakshin,1.9418750000000002,1.6749999999999998,3.09
West Bengal,Dinajpur Uttar,2.0186956521739132,1.97,3.14
West Bengal,Hooghly,1.9456521739130435,1.82,2.97
West Bengal,Howrah,1.9382608695652177,1.65,3.37
West Bengal,Jalpaiguri,1.8473913043478258,1.7,2.56
West Bengal,Jhargram,1.9957142857142858,1.91,2.24
West Bengal,Maldah,1.3527272727272726,0.98,3.09
West Bengal,Medinipur East,2.6873913043478264,2.13,5.15
West Bengal,Medinipur West,1.9243478260869564,1.84,2.85
West Bengal,Murshidabad,2.069130434782609,1.8,3.22
West Bengal,Nadia,1.806086956521739,1.77,2.28
West Bengal,Paschim Bardhaman,1.2533333333333332,1.085,2.13
West Bengal,Purba Bardhaman,2.003478260869566,2.0,2.74
West Bengal,Purulia,1.0808695652173914,1.03,1.68
